69.000000, 0.968154
69.010000, 0.964057
69.020000, 0.960135
69.030000, 0.960177
69.040000, 0.961865
69.050000, 0.969622
69.060000, 0.972267
69.070000, 0.961886
69.080000, 0.958764
69.090000, 0.966361
69.100000, 0.960054
69.110000, 0.961020
69.120000, 0.970636
69.130000, 0.967219
69.140000, 0.962340
69.150000, 0.969644
69.160000, 0.972199
69.170000, 0.962566
69.180000, 0.962981
69.190000, 0.962447
69.200000, 0.965632
69.210000, 0.967606
69.220000, 0.956691
69.230000, 0.956877
69.240000, 0.967633
69.250000, 0.960750
69.260000, 0.960219
69.270000, 0.961124
69.280000, 0.959771
69.290000, 0.963899
69.300000, 0.963293
69.310000, 0.968799
69.320000, 0.972048
69.330000, 0.993275
69.340000, 0.963893
69.350000, 0.961788
69.360000, 0.959141
69.370000, 0.967371
69.380000, 0.963744
69.390000, 0.965439
69.400000, 0.957560
69.410000, 0.965961
69.420000, 0.967315
69.430000, 0.960975
69.440000, 0.956133
69.450000, 0.964816
69.460000, 0.959806
69.470000, 0.968651
69.480000, 0.963845
69.490000, 0.962859
69.500000, 0.961604
69.510000, 0.962597
69.520000, 0.963742
69.530000, 0.962616
69.540000, 0.966726
69.550000, 0.997776
69.560000, 0.961341
69.570000, 0.967857
69.580000, 0.962178
69.590000, 0.965409
69.600000, 0.965050
69.610000, 0.965035
69.620000, 0.965233
69.630000, 0.969078
69.640000, 0.966379
69.650000, 0.969070
69.660000, 0.964688
69.670000, 0.961071
69.680000, 0.959933
69.690000, 0.964154
69.700000, 0.970321
69.710000, 0.963504
69.720000, 0.973910
69.730000, 0.962400
69.740000, 0.965484
69.750000, 0.966461
69.760000, 0.958845
69.770000, 0.992318
69.780000, 0.959328
69.790000, 0.964919
69.800000, 0.972843
69.810000, 0.965453
69.820000, 0.966258
69.830000, 0.962609
69.840000, 0.969663
69.850000, 0.962850
69.860000, 0.965347
69.870000, 0.959753
69.880000, 0.966125
69.890000, 0.960933
69.900000, 0.966966
69.910000, 0.961652
69.920000, 0.963229
69.930000, 0.963252
69.940000, 0.961869
69.950000, 0.958385
69.960000, 0.968699
69.970000, 0.963953
69.980000, 0.962130
69.990000, 0.991183
70.000000, 0.968793
70.010000, 0.966927
70.020000, 0.963476
70.030000, 0.966367
70.040000, 0.969270
70.050000, 0.963878
70.060000, 0.963669
70.070000, 0.964660
70.080000, 0.963380
70.090000, 0.956887
70.100000, 0.963699
70.110000, 0.966041
70.120000, 0.961141
70.130000, 0.963065
70.140000, 0.966790
70.150000, 0.961701
70.160000, 0.961120
70.170000, 0.973711
70.180000, 0.961509
70.190000, 0.964890
70.200000, 0.969376
70.210000, 0.978284
70.220000, 0.972426
70.230000, 0.970228
70.240000, 0.969646
70.250000, 0.966639
70.260000, 0.968951
70.270000, 0.966288
70.280000, 0.963141
70.290000, 0.966908
70.300000, 0.968776
70.310000, 0.969579
70.320000, 0.959892
70.330000, 0.974261
70.340000, 0.966306
70.350000, 0.965155
70.360000, 0.974041
70.370000, 0.961538
70.380000, 0.966218
70.390000, 0.965486
70.400000, 0.966239
70.410000, 0.963794
70.420000, 0.963523
70.430000, 0.966528
70.440000, 0.969287
70.450000, 0.963721
70.460000, 0.970751
70.470000, 0.965071
70.480000, 0.962005
70.490000, 0.962532
70.500000, 0.975026
70.510000, 0.965608
70.520000, 0.965015
70.530000, 0.973051
70.540000, 0.970574
70.550000, 0.960283
70.560000, 0.966053
70.570000, 0.971027
70.580000, 0.966906
70.590000, 0.960970
70.600000, 0.957375
70.610000, 0.963529
70.620000, 0.962119
70.630000, 0.962354
70.640000, 0.954091
70.650000, 0.966714
70.660000, 0.956228
70.670000, 0.961716
70.680000, 0.957308
70.690000, 0.960571
70.700000, 0.965676
70.710000, 0.955608
70.720000, 0.960140
70.730000, 0.966490
70.740000, 0.956688
70.750000, 0.953612
70.760000, 0.966522
70.770000, 0.957232
70.780000, 0.961332
70.790000, 0.964634
70.800000, 0.965324
70.810000, 0.968121
70.820000, 0.960285
70.830000, 0.968893
70.840000, 0.958547
70.850000, 0.959128
70.860000, 0.963210
70.870000, 0.964231
70.880000, 0.956653
70.890000, 0.966488
70.900000, 0.967486
70.910000, 0.956982
70.920000, 0.972410
70.930000, 0.963139
70.940000, 0.970176
70.950000, 0.958993
70.960000, 0.965762
70.970000, 0.964516
70.980000, 0.967003
70.990000, 0.956424
71.000000, 0.969801
71.010000, 0.963927
71.020000, 0.957861
71.030000, 0.962839
71.040000, 0.968580
71.050000, 0.968965
71.060000, 0.960686
71.070000, 0.959645
71.080000, 0.962647
71.090000, 0.972154
71.100000, 0.964396
71.110000, 0.961177
71.120000, 0.960514
71.130000, 0.975946
71.140000, 0.964770
71.150000, 0.958580
71.160000, 0.969654
71.170000, 0.971595
71.180000, 0.972155
71.190000, 0.970706
71.200000, 0.964783
71.210000, 0.971144
71.220000, 0.962655
71.230000, 0.967159
71.240000, 0.970118
71.250000, 0.969168
71.260000, 0.969737
71.270000, 0.965481
71.280000, 0.966667
71.290000, 0.966022
71.300000, 0.961334
71.310000, 0.966548
71.320000, 0.969593
71.330000, 0.970041
71.340000, 0.960438
71.350000, 0.962554
71.360000, 0.959140
71.370000, 0.958400
71.380000, 0.961837
71.390000, 0.966102
71.400000, 0.966800
71.410000, 0.965972
71.420000, 0.968719
71.430000, 0.972146
71.440000, 0.963189
71.450000, 0.974862
71.460000, 0.969936
71.470000, 0.968621
71.480000, 0.976611
71.490000, 0.966661
71.500000, 0.961198
71.510000, 0.960934
71.520000, 0.966313
71.530000, 0.970538
71.540000, 0.965910
71.550000, 0.970466
71.560000, 0.970082
71.570000, 0.977873
71.580000, 0.979099
71.590000, 0.965304
71.600000, 0.973386
71.610000, 0.968253
71.620000, 0.973866
71.630000, 0.966864
71.640000, 0.977649
71.650000, 0.972566
71.660000, 0.962135
71.670000, 0.968795
71.680000, 0.961218
71.690000, 0.976791
71.700000, 0.969712
71.710000, 0.965266
71.720000, 0.970165
71.730000, 0.960187
71.740000, 0.970051
71.750000, 0.971716
71.760000, 0.964946
71.770000, 0.966659
71.780000, 0.959816
71.790000, 0.957924
71.800000, 0.959744
71.810000, 0.966635
71.820000, 0.969225
71.830000, 0.962955
71.840000, 0.968488
71.850000, 0.961072
71.860000, 0.962753
71.870000, 0.962614
71.880000, 0.972889
71.890000, 0.967194
71.900000, 0.970994
71.910000, 0.971608
71.920000, 0.960172
71.930000, 0.961869
71.940000, 0.971758
71.950000, 0.964195
71.960000, 0.991145
71.970000, 0.959271
71.980000, 0.973496
71.990000, 0.961440
72.000000, 0.968785
72.010000, 0.967989
72.020000, 0.963550
72.030000, 0.961935
72.040000, 0.962398
72.050000, 0.963740
72.060000, 0.967810
72.070000, 0.965767
72.080000, 0.963556
72.090000, 0.970121
